userID	movieId	trueRating	rating
70362	769	4.0	4.0
70362	800	5.0	4.0
70362	866	4.0	4.0
70362	904	5.0	4.0
70362	905	5.0	4.0
70362	907	5.0	3.5
70362	916	4.0	3.5
70362	927	4.0	3.5
70362	934	4.0	3.5
70362	942	3.0	3.5
70362	945	5.0	3.5
70362	946	4.0	3.5
70362	969	4.0	3.5
70362	973	5.0	3.5
70362	1022	3.0	3.5
70362	1057	4.0	3.5
70362	1064	3.0	3.5
70362	1067	4.0	3.5
70362	1073	5.0	3.5
70362	1079	3.0	3.5
70362	1080	4.0	3.5
70362	1097	3.0	3.5
70362	1173	2.0	3.5
70362	1178	4.0	3.5
70362	1191	3.0	3.5
70362	1207	5.0	3.5
70362	1211	4.0	3.5
70362	1213	3.5	3.5
70362	1219	4.0	3.5
70362	1228	5.0	3.5
70362	1233	3.0	3.5
70362	1240	2.0	3.5
70362	1252	5.0	3.5
70362	1254	5.0	3.5
70362	1284	3.0	3.5
70362	1285	4.0	3.5
70362	1289	4.0	3.5
70362	1291	3.0	3.5
70362	1296	3.0	3.5
70362	1358	4.0	3.5
70362	1380	2.0	3.5
70362	1392	4.0	3.5
70362	1401	2.0	3.5
70362	1408	4.5	3.5
70362	1474	3.0	3.5
70362	1500	3.0	3.5
70362	1649	4.0	3.5
70362	1660	3.5	3.5
70362	1682	3.0	3.5
70362	1719	3.0	3.5
70362	1732	5.0	3.5
70362	1810	4.5	3.5
70362	1914	4.0	3.5
70362	1945	3.0	3.5
70362	1946	4.0	3.5
70362	1947	3.0	3.5
70362	1954	4.0	3.5
70362	1956	5.0	3.5
70362	1957	4.0	3.5
70362	2064	4.0	3.5
70362	2066	5.0	3.5
70362	2068	4.0	3.5
70362	2078	3.0	3.5
70362	2081	4.0	3.5
70362	2087	4.0	3.5
70362	2096	3.0	3.5
70362	2112	3.0	3.5
70362	2130	4.0	3.5
70362	2186	5.0	3.5
70362	2194	2.0	3.5
70362	2321	3.0	3.5
70362	2355	4.0	3.5
70362	2359	3.0	3.5
70362	2395	5.0	3.5
70362	2550	4.0	3.5
70362	2572	3.0	3.5
70362	2583	4.0	3.5
70362	2612	5.0	3.5
70362	2640	3.0	3.5
70362	2693	4.0	3.5
70362	2716	3.0	3.5
70362	2739	4.0	3.5
70362	2804	5.0	3.5
70362	2805	2.0	3.5
70362	2858	5.0	3.5
70362	2891	3.0	3.5
70362	2908	5.0	3.5
70362	2946	5.0	3.5
70362	2973	5.0	3.5
70362	3006	4.0	3.5
70362	3035	4.0	3.5
70362	3070	3.0	3.5
70362	3077	4.0	3.5
70362	3078	4.0	3.5
70362	3089	4.5	3.5
70362	3152	4.5	3.5
70362	3163	4.0	3.5
70362	3188	4.0	3.5
70362	3253	3.5	3.5
70362	3359	5.0	3.5
70362	3446	5.0	3.5
70362	3448	3.0	3.5
70362	3462	5.0	3.5
70362	3469	4.0	3.5
70362	3476	1.0	3.5
70362	3481	4.0	3.5
70362	3543	4.0	3.5
70362	3551	4.0	3.5
70362	3552	2.5	3.5
70362	3604	3.5	3.5
70362	3615	3.0	3.5
70362	3618	3.0	3.5
70362	3629	5.0	3.5
70362	3634	4.0	3.5
70362	3668	4.0	3.5
70362	3675	3.0	3.5
70362	3730	3.0	3.5
70362	3733	4.0	3.5
70362	3783	4.0	3.5
70362	3788	4.5	3.5
70362	3830	3.0	3.5
70362	3893	4.0	3.5
70362	3910	4.0	3.5
70362	3974	2.0	3.5
70362	3994	4.0	3.5
70362	3996	5.0	3.5
70362	4007	3.0	3.5
70362	4011	2.5	3.5
70362	4022	4.0	3.5
70362	4036	4.0	3.5
70362	4197	3.0	3.5
70362	4308	5.0	3.5
70362	4330	3.0	3.5
70362	4334	4.0	3.5
70362	4361	3.0	3.5
70362	4719	4.0	3.5
70362	4723	3.0	3.5
70362	4975	3.0	3.5
70362	4979	4.0	3.5
70362	5015	3.0	3.5
70362	5060	4.0	3.5
70362	5074	3.0	3.5
70362	5377	4.5	3.5
70362	5378	3.0	3.5
70362	5388	4.0	3.5
70362	5415	3.0	3.5
70362	5417	4.5	3.5
70362	5524	3.5	3.5
70362	5577	2.0	3.5
70362	5637	4.0	3.5
70362	5670	4.5	3.5
70362	5693	4.0	3.5
70362	5788	4.0	3.5
70362	5791	4.0	3.5
70362	5812	5.0	3.5
70362	5875	4.0	3.5
70362	5902	4.5	3.5
70362	6218	4.0	3.5
70362	6357	5.0	3.5
70362	6358	4.0	3.5
70362	6377	4.0	3.5
70362	6440	3.5	3.5
70362	6711	4.0	3.5
70362	6724	5.0	3.5
70362	6863	3.5	3.5
70362	6936	4.0	3.5
70362	6971	3.5	3.5
70362	6987	4.0	3.5
70362	7023	4.0	3.5
70362	7055	5.0	3.5
70362	7139	4.0	3.5
70362	8266	3.0	3.5
70362	8376	3.5	3.5
70362	8880	4.5	3.5
70362	8949	4.5	3.5
70362	8961	4.5	3.5
70362	8983	5.0	3.5
70362	8998	4.0	3.5
70362	30707	4.0	3.5
70362	30793	2.5	3.5
70362	30812	4.0	3.5
70362	33166	3.0	3.5
70362	33794	4.5	3.5
70362	34072	4.0	3.5
70362	34338	3.0	3.5
70362	34542	4.0	3.5
70362	37741	4.0	3.5
70362	38304	4.0	3.5
70362	38886	3.5	3.5
70362	41716	3.5	3.5
70362	44761	3.5	3.5
70362	46970	1.0	3.5
70362	47423	4.0	3.5
70362	47778	4.0	3.5
70362	48780	4.0	3.5
70362	49824	3.5	3.5
70362	53460	4.0	3.5
70362	53894	3.5	3.5
70362	55999	2.5	3.5
70362	59315	4.0	3.5
70362	59615	3.5	3.5
70362	60069	4.0	3.5
70369	16	5.0	4.0
70369	110	5.0	4.0
70369	165	4.0	4.0
70369	185	3.0	4.0
70369	223	4.0	4.0
70369	260	4.5	4.0
70369	353	4.0	4.0
70369	410	4.0	4.0
70369	434	3.5	4.0
70369	474	4.0	4.0
70369	480	3.5	4.0
70369	593	5.0	4.0
70369	608	4.5	4.0
70369	762	2.5	4.0
70369	858	4.5	4.0
70369	1060	4.0	4.0
70369	1179	4.0	4.0
70369	1201	3.5	4.0
70369	1261	3.5	4.0
70369	1262	4.0	4.0
70369	1265	3.5	4.0
70369	1291	4.5	4.0
70369	1374	3.0	4.0
70369	1408	4.5	4.0
70369	1517	4.0	4.0
70369	1527	3.0	4.0
70369	1617	5.0	4.0
70369	1645	4.0	4.0
70369	1747	3.0	4.0
70369	1923	4.0	4.0
70369	2167	4.0	4.0
70369	2391	3.5	4.0
70369	2716	3.5	4.0
70369	2804	4.0	4.0
70369	3479	4.0	4.0
70369	3527	4.5	4.0
70369	3744	3.0	4.0
70369	3994	3.5	4.0
70369	4105	3.5	4.0
70369	4128	4.5	4.0
70369	4223	3.0	4.0
70369	4238	4.0	4.0
70369	4276	3.0	4.0
70369	4896	4.5	4.0
70369	4995	4.0	4.0
70369	5266	3.5	4.0
70369	5650	3.5	4.0
70369	6333	4.5	4.0
70369	6709	3.5	4.0
70369	6807	3.5	4.0
70369	8636	5.0	4.0
70369	8644	4.5	4.0
70369	8961	4.0	4.0
70369	32598	3.0	4.0
70369	33493	3.5	4.0
70369	36529	4.0	4.0
70369	40815	5.0	4.0
70369	44665	4.0	4.0
70369	45447	3.5	4.0
70369	49822	3.5	4.0
70369	53129	4.5	4.0
70369	53972	4.0	4.0
70369	53996	3.5	4.0
70369	54286	4.0	4.0
70374	2	3.5	3.0
70374	253	3.5	3.0
70374	480	4.0	3.0
70374	849	2.0	3.0
70374	1258	3.0	3.0
70374	1261	4.5	3.0
70374	1347	4.0	3.0
70374	1527	3.5	3.5
70374	1748	4.0	3.5
70374	1773	3.0	3.5
70374	1884	3.0	3.5
70374	1924	3.0	3.5
70374	2118	4.0	3.5
70374	2167	3.5	3.5
70374	2571	4.5	3.5
70374	2985	4.5	3.5
70374	2987	4.0	3.5
70374	3016	4.5	3.5
70374	4105	4.0	3.5
70374	4166	3.5	3.5
70374	4226	4.5	3.5
70374	4306	2.5	4.0
70374	4973	5.0	4.0
70374	4993	5.0	4.0
70374	5349	3.0	4.0
70374	6016	4.0	4.0
70374	6502	3.5	4.0
70374	6872	0.5	4.0
70374	7360	5.0	4.0
70374	31424	0.5	4.0
70374	32213	4.0	4.0
70374	33683	1.5	4.0
70374	34405	4.0	4.0
70374	37733	4.5	4.0
70374	43679	3.5	4.0
70374	43921	4.0	4.0
70421	719	0.5	2.0
70421	1918	3.0	2.0
70421	5810	2.5	2.0
70421	5902	4.5	2.0
70421	26052	5.0	2.0
70421	35836	5.0	2.0
70421	52973	4.5	2.0
70485	32	3.5	3.0
70485	47	4.5	 4.0
70485	141	3.0	 2.5
70485	158	3.0	 2.5
70485	241	2.0	 3.5
70485	355	2.5	 2.0
70485	377	4.5	 3.5
70485	432	3.0	 2.5
70485	500	3.5	 3.0
70485	585	3.0	 2.5
70485	588	3.0	 3.5
70485	589	5.0	 3.5
70485	592	3.5	 3.5
70485	593	4.5	 4.5
70485	596	4.0	 3.5
70485	608	3.5	 2.5
70485	616	2.5	 3.0
70485	653	2.0	 3.0
70485	661	3.0	 4.0
70485	765	2.5	 2.5
70485	818	3.0	 2.0
70485	858	4.0	 4.5
70485	885	2.5	 2.5
70485	1005	2.0	 2.0
70485	1011	2.5	 3.0
70485	1020	3.0	 3.0
70485	1033	2.5	 3.5
70485	1036	4.5	 4.0
70485	1210	3.5	 4.0
70485	1225	4.0	 3.5
70485	1359	2.5	 2.0
70485	1407	4.0	 4.0
70485	1460	2.0	 2.5
70485	1551	2.5	 2.0
70485	1562	3.0	 2.0
70485	1566	2.5	 3.0
70485	1617	4.0	 2.5
70485	1707	2.0	 2.0
70485	1760	1.5	 1.5
70485	1784	3.0	 3.5
70485	1961	2.5	 2.5
70485	1968	4.0	 3.0
70485	1994	4.5	 3.0
70485	2015	3.0	 3.0
70485	2053	2.0	 2.0
70485	2060	2.5	 3.0
70485	2082	3.0	 2.5
70485	2102	3.0	 4.0
70485	2103	3.0	 2.5
70485	2123	3.0	 2.5
70485	2485	2.5	 3.0
70485	2555	1.0	 1.0
70485	2571	4.0	 3.5
70485	2648	4.0	 4.0
70485	2692	4.0	 3.0
70485	2699	3.5	 3.0
70485	2876	2.0	 2.0
70485	2953	3.5	 3.0
70485	2995	3.0	 3.0
70485	3033	3.5	 3.0
70485	3081	4.0	 2.5
70485	3175	3.0	 4.0
70485	3400	2.5	 2.0
70485	3499	3.5	 3.5
70485	3623	3.0	 3.0
70485	3752	2.5	 4.0
70485	3755	3.0	 2.5
70485	3981	2.0	 2.5
70485	3994	3.0	 3.0
70485	4124	1.0	 1.5
70485	4270	3.0	 3.0
70485	4310	3.0	 3.0
70485	4321	3.0	 4.0
70485	4448	3.0	 3.5
70485	4638	3.0	 2.5
70485	4673	3.0	 1.5
70485	4679	3.0	 3.5
70485	4799	4.0	 4.0
70485	4845	2.0	 2.5
70485	4899	2.0	 1.5
70485	4989	2.0	 2.5
70485	4993	4.0	 5.0
70485	5103	3.0	 2.5
70485	5171	2.5	 3.0
70485	5219	2.5	 2.5
70485	5299	3.0	 4.0
70485	5507	2.5	 3.0
70485	5572	3.0	 3.5
70485	5669	3.5	 4.5
70485	6058	2.5	 3.0
70485	6157	2.5	 3.0
70485	6461	3.0	 3.5
70485	6539	3.0	 4.0
70485	6559	2.0	 3.0
70485	6586	2.5	 3.5
70485	6593	3.0	 3.0
70485	6595	2.5	 3.5
70485	6796	4.0	 2.5
70485	6863	3.5	 3.5
70485	6957	3.0	 3.0
70485	7373	4.0	 3.0
70485	7930	2.5	 3.0
70485	8972	3.0	 3.5
70485	27873	3.5	 2.5
70485	31431	1.0	 2.0
70485	32587	4.0	 3.5
70485	36533	2.0	 2.5
70485	37720	2.5	 2.5
70485	40826	2.0	 2.5
70485	44972	2.0	 1.5
70485	46965	3.0	 4.0
70485	46972	2.5	 2.5
70485	47937	2.0	 3.0
70485	51255	4.0	 3.5
70485	53519	4.0	 3.5
70485	53972	4.0	 2.5
70485	54785	2.0	 2.5
70485	55830	3.0	 2.5
70485	56174	3.0	 4.0
70485	59315	4.0	 4.0
70485	61024	4.0	 4.0
70520	95	3.0	3.5
70520	110	4.0	3.5
70520	150	3.5	3.5
70520	168	2.0	 3.0
70520	204	2.0	 2.0
70520	293	5.0	 4.0
70520	457	4.0	 3.5
70520	589	4.0	 3.5
70520	780	3.5	 3.0
70520	1396	4.5	 3.5
70520	1580	3.5	 4.0
70520	1653	4.5	 3.5
70520	1747	3.0	 3.0
70520	1755	4.5	 3.0
70520	1968	4.5	 3.0
70520	2150	4.0	 3.5
70520	2571	5.0	 3.5
70520	2710	3.0	 3.0
70520	2762	4.5	 4.5
70520	2858	3.0	 4.0
70520	4995	4.0	 4.5
70520	5349	4.0	 5.0
70520	7438	4.5	 2.5
70520	8961	4.5	 4.0
70520	39231	3.5	 3.0
70520	44191	4.5	 4.0
70520	49272	4.0	 4.0
70520	54259	4.5	 3.0
70520	55267	4.0	 3.5
70520	60040	3.0	 3.5
70520	60074	3.5	 3.0
70520	60126	3.5	 3.0
70525	32	3.5	3.0
70525	34	3.0	3.0
70525	36	3.5	3.0
70525	276	3.5	3.0
70525	337	3.5	3.0
70525	356	5.0	3.0
70525	364	4.0	3.0
70525	432	2.5	3.0
70525	457	3.5	3.0
70525	541	4.0	3.0
70525	551	4.5	3.0
70525	762	3.5	3.0
70525	924	4.0	3.0
70525	1089	3.5	3.0
70525	1136	4.0	3.0
70525	1196	4.5	3.0
70525	1210	4.5	3.0
70525	1213	5.0	2.5
70525	1244	4.0	2.5
70525	1276	3.5	2.5
70525	1358	3.5	2.5
70525	1610	3.0	2.5
70525	1617	3.5	2.5
70525	1653	4.0	2.5
70525	1784	1.5	2.5
70525	1917	4.0	2.5
70525	1962	3.5	2.5
70525	2028	3.5	2.5
70525	2194	2.5	2.5
70525	2232	4.0	2.5
70525	2316	3.0	2.5
70525	2325	3.5	2.5
70525	2424	2.5	2.5
70525	2580	4.0	2.5
70525	2716	4.0	2.5
70525	2717	3.5	2.5
70525	2858	4.0	2.5
70525	2987	4.0	2.5
70525	3271	4.0	2.5
70525	3418	3.0	2.5
70525	3578	4.0	2.5
70525	4007	4.0	2.5
70525	4023	3.5	2.5
70525	4370	3.0	2.5
70525	4643	2.0	2.5
70525	4718	2.5	2.5
70525	4886	4.0	2.5
70525	4993	4.5	2.5
70525	5459	3.0	2.5
70525	5530	2.5	2.5
70525	5577	4.0	2.5
70525	5630	2.5	2.5
70525	6436	3.0	2.5
70525	6539	4.0	2.5
70525	7147	3.5	2.5
70525	8376	3.5	2.5
70525	8464	3.5	2.5
70525	8622	3.5	2.5
70525	8914	3.5	2.5
70525	30749	3.5	2.5
70525	34072	4.0	2.5
70525	35836	3.5	2.5
70542	32	3.5	2.5
70542	236	1.5	2.5
70542	356	3.0	2.5
70542	357	4.5	2.5
70542	364	3.5	2.5
70542	509	5.0	 3.5
70542	1367	1.5	 2.5
70542	1407	0.5	 4.0
70542	1923	2.0	 3.5
70542	2947	3.0	 3.5
70542	3461	3.5	 4.0
70542	4703	4.5	 3.0
70542	4963	4.5	 3.5
70542	6016	4.5	 4.0
70542	36517	4.0	 4.5
70560	89	3.0	2.5
70560	95	3.0	3.0
70560	160	2.5	3.0
70560	161	3.5	2.5
70560	172	3.0	2.5
70560	185	2.0	2.5
70560	208	3.0	2.5
70560	216	1.5	2.5
70560	231	2.5	2.5
70560	260	4.0	2.5
70560	292	4.0	2.5
70560	367	2.5	2.5
70560	379	2.5	2.5
70560	420	2.0	2.5
70560	466	1.5	2.5
70560	480	3.5	2.5
70560	491	3.0	2.5
70560	527	3.0	2.5
70560	539	1.0	2.5
70560	628	4.5	2.5
70560	662	3.0	2.5
70560	733	4.0	2.5
70560	832	3.5	2.5
70560	879	2.0	2.5
70560	920	1.0	2.5
70560	1037	2.5	2.5
70560	1049	4.0	2.5
70560	1059	3.5	2.5
70560	1080	4.0	2.5
70560	1188	1.0	2.5
70560	1200	3.5	2.5
70560	1210	3.5	2.5
70560	1234	2.0	2.5
70560	1391	2.5	2.5
70560	1393	3.0	2.5
70560	1405	0.5	2.5
70560	1407	3.5	2.5
70560	1408	2.5	2.5
70560	1432	2.0	2.5
70560	1466	2.0	2.5
70560	1517	3.0	2.5
70560	1544	2.0	2.5
70560	1615	3.5	2.5
70560	1620	3.5	2.5
70560	1722	3.5	2.5
70560	1779	2.0	2.5
70560	2005	3.0	2.5
70560	2028	4.0	2.5
70560	2150	3.5	2.5
70560	2151	1.0	2.5
70560	2167	3.0	2.5
70560	2291	3.5	2.5
70560	2369	1.5	2.5
70560	2371	2.0	2.5
70560	2382	0.5	2.5
70560	2404	1.0	2.5
70560	2407	2.0	2.5
70560	2428	2.5	2.5
70560	2431	3.0	2.5
70560	2490	4.0	2.5
70560	2496	2.5	2.5
70560	2502	4.5	2.5
70560	2541	4.0	2.5
70560	2572	4.0	2.5
70560	2617	2.5	2.5
70560	2688	3.5	2.5
70560	2710	2.0	2.5
70560	2716	3.5	2.5
70560	2718	2.0	2.5
70560	2735	3.0	2.5
70560	2770	2.5	2.5
70560	2858	4.0	2.5
70560	2881	3.5	2.5
70560	2890	3.5	2.5
70560	2916	2.5	2.5
70560	2944	3.0	2.5
70560	3175	3.0	2.5
70560	3208	2.0	2.5
70560	3253	3.0	2.5
70560	3268	1.5	2.5
70560	3298	3.5	2.5
70560	3354	2.5	2.5
70560	3471	3.5	2.5
70560	3552	1.5	2.5
70560	3578	4.5	2.5
70560	3617	3.0	2.5
70560	3623	2.5	2.5
70560	3646	2.0	2.5
70560	3698	2.5	2.5
70560	3703	3.0	2.5
70560	3717	3.0	2.5
70560	3763	3.0	2.5
70560	3825	2.0	2.5
70560	3861	2.5	2.5
70560	3868	3.0	2.5
70560	3882	3.0	2.5
70560	3916	4.5	2.5
70560	4011	4.0	2.5
70560	4133	0.5	2.5
70560	4247	2.0	2.5
70560	4321	2.0	2.5
70560	4351	3.5	2.5
70560	4369	3.0	2.5
70560	4370	3.0	2.5
70560	4446	3.0	2.5
70560	4448	4.0	2.5
70560	4545	3.0	2.5
70560	4558	2.0	2.5
70560	4866	3.5	2.5
70560	4874	3.5	2.5
70560	4886	4.0	2.5
70560	4993	4.0	2.5
70560	5014	4.0	2.5
70560	5110	3.0	2.5
70560	5254	3.0	2.5
70560	5307	3.0	2.5
70560	5481	3.0	2.5
70560	5500	3.0	2.5
70560	5524	2.5	2.5
70560	5530	2.5	2.5
70560	5943	1.0	2.5
70560	6218	2.0	2.5
70560	6294	3.0	2.5
70560	6333	3.5	2.5
70560	6807	3.5	2.5
70560	6893	3.0	2.5
70560	6936	2.0	2.5
70560	6944	1.0	2.5
70560	7454	2.5	2.5
70560	7458	3.0	2.5
70560	7649	3.0	2.5
70560	8340	3.0	2.5
70560	8526	2.0	2.5
70560	8529	3.5	2.5
70560	8614	1.5	2.5
70560	8636	4.0	2.5
70560	8782	1.5	2.5
70560	8783	3.0	2.5
70560	8961	4.5	2.5
70560	27674	2.5	2.5
70560	31696	3.5	2.5
70560	32029	2.0	2.5
70560	37382	3.0	2.5
70560	37729	3.0	2.5
70560	37857	4.0	2.5
70560	40815	3.0	2.5
70560	41566	3.0	2.5
70617	1	4.0	4.0
70617	94	4.0	4.0
70617	150	5.0	3.5
70617	203	3.0	1.0
70617	253	5.0	1.0
70617	276	4.5	1.0
70617	293	5.0	1.0
70617	296	5.0	1.0
70617	344	3.0	1.0
70617	345	4.0	1.0
70617	471	3.5	1.0
70617	527	4.5	1.0
70617	555	4.0	1.0
70617	587	2.0	1.0
70617	593	5.0	1.0
70617	631	3.5	1.0
70617	708	2.5	1.0
70617	780	4.0	1.0
70617	1020	4.0	1.0
70617	1049	3.0	1.0
70617	1060	4.0	1.0
70617	1079	4.5	1.0
70617	1197	5.0	1.0
70617	1393	3.5	1.0
70617	1498	2.0	1.0
70617	1639	4.0	1.0
70617	1645	4.0	1.0
70617	1704	4.5	1.0
70617	2076	3.0	1.0
70617	2139	5.0	1.0
70617	2140	4.0	1.0
70617	2294	4.0	1.0
70617	2318	4.5	1.0
70617	2340	3.5	1.0
70617	2396	3.5	1.0
70617	2502	5.0	1.0
70617	2600	4.5	1.0
70617	2686	5.0	1.0
70617	2692	4.5	1.0
70617	2700	5.0	1.0
70617	2706	1.5	1.0
70617	2912	3.5	1.0
70617	2966	5.0	1.0
70617	3285	4.0	1.0
70617	3489	3.5	1.0
70617	3578	5.0	1.0
70617	3615	3.5	1.0
70617	3751	4.5	1.0
70617	3831	4.5	1.0
70617	4235	5.0	1.0
70617	4308	5.0	1.0
70617	4370	4.0	1.0
70617	4642	4.0	1.0
70617	4718	0.5	1.0
70617	4734	1.5	1.0
70617	4878	5.0	1.0
70617	4978	4.5	1.0
70617	4993	5.0	1.0
70617	5218	4.0	1.0
70617	5679	4.0	1.0
70617	5812	4.5	1.0
70617	5841	0.5	1.0
70617	6268	3.5	1.0
70617	6365	3.5	1.0
70617	6539	5.0	1.0
70617	6565	4.5	1.0
70617	6863	5.0	1.0
70617	6867	5.0	1.0
70617	6934	3.5	1.0
70617	6936	4.0	1.0
70617	7139	5.0	1.0
70617	7158	4.5	1.0
70617	7285	3.5	1.0
70617	7932	4.5	1.0
70617	8622	3.5	1.0
70617	8950	4.0	1.0
70617	8957	1.0	1.0
70617	8961	5.0	1.0
70617	8969	1.5	1.0
70617	27660	4.5	1.0
70617	27803	4.0	1.0
70617	27878	5.0	1.0
70617	30707	5.0	1.0
70617	31429	4.0	1.0
70617	31878	5.0	1.0
70617	33164	0.5	1.0
70617	38038	4.5	1.0
70617	39183	5.0	1.0
70617	39446	1.0	1.0
70617	40732	5.0	1.0
70617	40815	4.5	1.0
70617	45720	4.5	1.0
70617	45928	5.0	1.0
70617	45950	5.0	1.0
70617	47629	4.0	1.0
70617	48698	3.5	1.0
70617	51698	5.0	1.0
70617	52722	3.0	1.0
70617	53894	4.5	1.0
70617	60069	5.0	1.0
70623	1	3.5	3.0
70623	2	4.0	3.0
70623	36	4.0	3.0
70623	344	2.0	3.0
70623	367	2.5	3.0
70623	475	4.0	3.0
70623	480	1.0	3.0
70623	500	2.5	3.0
70623	509	4.0	3.0
70623	555	4.5	3.0
70623	665	4.5	3.0
70623	912	3.5	3.0
70623	1079	4.0	3.0
70623	1101	2.5	3.0
70623	1198	3.5	3.0
70623	1200	3.5	3.0
70623	1201	3.5	3.0
70623	1221	5.0	3.0
70623	1240	3.5	3.0
70623	1266	4.0	3.0
70623	1270	2.5	3.0
70623	1619	3.5	3.0
70623	1645	4.0	3.0
70623	1719	3.5	3.0
70623	1885	2.5	3.0
70623	2085	3.5	3.0
70623	2105	4.0	3.0
70623	2118	4.0	3.0
70623	2324	4.5	3.0
70623	2329	4.5	3.0
70623	2395	4.5	3.0
70623	2672	4.0	3.0
70623	2707	4.0	3.0
70623	2762	4.0	3.0
70623	2948	3.5	3.0
70623	2987	3.0	3.0
70623	2997	4.5	3.0
70623	3328	4.5	3.0
70623	3702	4.0	3.0
70623	4014	3.5	3.0
70623	4021	4.0	3.0
70623	4226	5.0	3.0
70623	4235	4.5	3.0
70623	4621	2.5	3.0
70623	4720	4.0	3.0
70623	4979	4.5	3.0
70623	5218	4.5	3.0
70623	5418	4.0	3.0
70623	5669	4.5	3.0
70623	5876	4.0	3.0
70623	5954	3.5	3.0
70623	5992	4.0	3.0
70623	6339	4.0	3.0
70623	6377	4.0	3.0
70623	6380	4.5	3.0
70623	6502	3.5	3.0
70623	6711	3.5	3.0
70623	8464	4.0	3.0
70623	8784	4.5	3.0
70623	8874	4.0	3.0
70623	30793	4.0	3.0
70623	34437	4.5	3.0
70623	38886	4.0	3.0
70623	39292	4.0	3.0
70642	296	4.0	3.5
70642	356	5.0	3.5
70642	912	4.5	3.5
70642	1204	4.0	3.5
70642	1241	3.5	3.5
70642	1246	4.0	3.5
70642	2470	3.5	3.0
70642	2657	1.5	2.5
70642	3147	3.5	2.5
70642	4226	4.0	2.5
70642	6333	3.0	2.5
70642	6377	4.0	2.5
70642	6942	1.0	2.5
70642	7153	4.5	2.5
70642	8368	4.0	2.5
70642	31658	5.0	2.5
70642	46967	5.0	2.5
70642	48516	4.5	2.5
70642	48774	4.5	2.5
70642	49272	4.5	2.5
70642	54272	4.5	2.5
70642	54286	4.5	2.5
70698	10	5.0	3.0
70698	19	1.5	2.0
70698	32	3.5	2.0
70698	141	1.5	2.0
70698	150	3.5	2.0
70698	356	4.0	2.0
70698	364	3.0	2.0
70698	597	1.5	2.0
70698	1080	4.0	2.0
70698	1136	3.5	2.0
70698	1196	2.5	2.0
70698	1198	4.0	2.0
70698	1732	3.5	2.0
70698	1917	2.5	2.0
70698	2000	3.0	2.0
70698	2012	2.0	2.0
70698	2028	4.0	2.0
70698	2302	3.0	2.0
70698	2352	3.0	2.0
70698	2355	3.0	2.0
70698	2396	4.0	2.0
70698	2571	3.0	2.0
70698	2792	3.5	2.0
70698	2858	3.5	2.0
70698	2987	2.5	2.0
70698	3107	2.5	2.0
70698	3253	3.0	2.0
70698	3948	1.0	 3.5
70698	4085	2.0	 3.5
70698	4826	3.0	 4.0
70698	4958	3.5	 3.0
70698	5418	4.5	 3.5
70698	5669	4.0	 4.5
70698	6378	3.5	 3.5
70698	6711	3.5	 4.0
70698	7922	3.5	 2.5
70698	8968	3.0	 3.0
70698	41569	3.5	 3.5
70698	45447	4.0	 2.5
70698	49272	3.0	 4.0
70742	141	4.0	3.5
70742	500	3.5	3.5
70742	799	3.5	3.5
70742	842	3.0	3.5
70742	913	3.0	3.5
70742	1235	4.0	3.0
70742	1265	4.0	3.0
70742	1307	3.5	3.0
70742	2321	4.0	3.0
70742	2387	3.0	3.0
70742	2657	4.0	3.0
70742	2683	3.0	3.0
70742	2718	4.0	3.0
70742	3556	4.5	3.0
70742	3897	4.5	3.0
70742	4306	3.5	3.0
70742	4720	3.0	3.0
70742	4744	2.5	3.0
70742	4880	3.5	3.0
70742	4886	3.0	3.0
70742	4979	4.5	3.0
70742	5669	4.0	3.0
70742	5679	1.5	3.0
70742	6242	3.0	3.0
70742	6659	2.5	3.0
70742	6744	3.0	3.0
70742	7060	4.0	3.0
70742	7347	3.5	3.0
70742	8512	4.0	3.0
70742	8622	4.0	3.0
70742	8873	4.0	3.0
70742	48394	4.5	3.0
70742	56367	4.0	3.0
70743	16	4.0	3.0
70743	21	3.0	3.5
70743	47	4.0	3.5
70743	49	3.5	3.5
70743	105	3.0	3.5
70743	110	5.0	3.5
70743	141	3.0	3.5
70743	161	3.0	3.5
70743	163	4.0	3.5
70743	175	3.0	3.5
70743	196	3.0	3.5
70743	224	3.0	3.5
70743	256	2.0	3.5
70743	288	3.0	3.5
70743	299	3.0	3.5
70743	300	3.0	3.5
70743	306	4.0	3.5
70743	314	4.0	3.5
70743	345	4.0	3.5
70743	350	3.0	3.5
70743	370	3.0	3.5
70743	377	3.0	3.5
70743	413	3.0	3.5
70743	435	3.0	3.5
70743	455	2.0	3.5
70743	466	3.0	3.5
70743	471	3.0	3.5
70743	500	3.0	3.5
70743	594	4.0	3.5
70743	596	3.5	3.5
70743	610	3.5	3.5
70743	648	3.0	3.5
70743	653	4.0	3.5
70743	673	2.5	3.5
70743	674	3.0	3.5
70743	718	4.0	3.5
70743	750	3.0	3.5
70743	763	4.0	3.5
70743	778	5.0	3.5
70743	781	3.0	3.5
70743	786	3.0	3.5
70743	788	2.5	3.5
70743	798	2.0	3.5
70743	829	3.0	3.5
70743	832	3.0	3.5
70743	842	3.0	3.5
70743	866	4.0	3.5
70743	880	3.0	3.5
70743	910	3.0	3.5
70743	919	3.0	3.5
70743	940	4.0	3.0
70743	996	3.0	3.0
70743	1005	1.0	3.0
70743	1022	3.5	3.0
70743	1029	3.5	3.0
70743	1037	3.0	3.0
